date	ouv	haut	bas	clot	vol	devise	
25/06/2019 00:00	0.112	0.113	0.112	0.113	0	EUR	
26/06/2019 00:00	0.113	0.113	0.112	0.113	0	EUR	
27/06/2019 00:00	0.113	0.113	0.112	0.113	0	EUR	
28/06/2019 00:00	0.113	0.113	0.112	0.112	0	EUR	
01/07/2019 00:00	0.112	0.113	0.112	0.113	0	EUR	
02/07/2019 00:00	0.113	0.114	0.113	0.114	0	EUR	
03/07/2019 00:00	0.114	0.114	0.113	0.114	0	EUR	
04/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
05/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
08/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
09/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
10/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
11/07/2019 00:00	0.114	0.114	0.113	0.114	0	EUR	
12/07/2019 00:00	0.114	0.114	0.113	0.113	0	EUR	
15/07/2019 00:00	0.113	0.114	0.113	0.113	0	EUR	
16/07/2019 00:00	0.113	0.114	0.113	0.114	0	EUR	
17/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
18/07/2019 00:00	0.114	0.114	0.113	0.113	0	EUR	
19/07/2019 00:00	0.113	0.114	0.113	0.114	0	EUR	
22/07/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
23/07/2019 00:00	0.114	0.115	0.114	0.115	0	EUR	
24/07/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
25/07/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
26/07/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
29/07/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
30/07/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
31/07/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
01/08/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
02/08/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
05/08/2019 00:00	0.115	0.115	0.114	0.114	0	EUR	
06/08/2019 00:00	0.114	0.114	0.113	0.114	0	EUR	
07/08/2019 00:00	0.114	0.114	0.113	0.114	0	EUR	
08/08/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
09/08/2019 00:00	0.114	0.114	0.113	0.113	0	EUR	
12/08/2019 00:00	0.113	0.114	0.113	0.114	0	EUR	
13/08/2019 00:00	0.114	0.114	0.113	0.114	0	EUR	
14/08/2019 00:00	0.114	0.115	0.114	0.114	0	EUR	
15/08/2019 00:00	0.114	0.115	0.114	0.115	0	EUR	
16/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
19/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
20/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
21/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
22/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
23/08/2019 00:00	0.115	0.115	0.113	0.113	0	EUR	
26/08/2019 00:00	0.113	0.115	0.113	0.115	0	EUR	
27/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
28/08/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
29/08/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
30/08/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
02/09/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
03/09/2019 00:00	0.116	0.117	0.116	0.116	0	EUR	
04/09/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
05/09/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
06/09/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
09/09/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
10/09/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
11/09/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
12/09/2019 00:00	0.116	0.117	0.115	0.116	0	EUR	
13/09/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
16/09/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
17/09/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
18/09/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
19/09/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
20/09/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
23/09/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
24/09/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
25/09/2019 00:00	0.116	0.117	0.116	0.117	0	EUR	
26/09/2019 00:00	0.117	0.117	0.116	0.117	0	EUR	
27/09/2019 00:00	0.117	0.117	0.116	0.117	0	EUR	
30/09/2019 00:00	0.117	0.117	0.116	0.117	0	EUR	
01/10/2019 00:00	0.117	0.117	0.117	0.117	0	EUR	
02/10/2019 00:00	0.117	0.117	0.116	0.116	0	EUR	
03/10/2019 00:00	0.116	0.117	0.116	0.116	0	EUR	
04/10/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
07/10/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
08/10/2019 00:00	0.116	0.117	0.116	0.116	0	EUR	
09/10/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
10/10/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
11/10/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
14/10/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
15/10/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
16/10/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
17/10/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
18/10/2019 00:00	0.115	0.115	0.114	0.114	0	EUR	
21/10/2019 00:00	0.114	0.114	0.114	0.114	0	EUR	
22/10/2019 00:00	0.114	0.115	0.114	0.115	0	EUR	
23/10/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
24/10/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
25/10/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
28/10/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
29/10/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
30/10/2019 00:00	0.115	0.115	0.114	0.114	0	EUR	
31/10/2019 00:00	0.115	0.115	0.114	0.114	0	EUR	
01/11/2019 00:00	0.114	0.115	0.114	0.114	0	EUR	
04/11/2019 00:00	0.114	0.115	0.114	0.115	0	EUR	
05/11/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
06/11/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
07/11/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
08/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
11/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
12/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
13/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
14/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
15/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
18/11/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
19/11/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
20/11/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
21/11/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
22/11/2019 00:00	0.116	0.116	0.115	0.116	0	EUR	
25/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
26/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
27/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
28/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
29/11/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
02/12/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
03/12/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
04/12/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
05/12/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
06/12/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
09/12/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
10/12/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
11/12/2019 00:00	0.115	0.116	0.115	0.115	0	EUR	
12/12/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
13/12/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
16/12/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
17/12/2019 00:00	0.115	0.115	0.115	0.115	0	EUR	
18/12/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
19/12/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
20/12/2019 00:00	0.115	0.116	0.115	0.116	0	EUR	
23/12/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
24/12/2019 00:00	0.116	0.116	0.116	0.116	0	EUR	
27/12/2019 00:00	0.116	0.116	0.115	0.115	0	EUR	
30/12/2019 00:00	0.115	0.115	0.114	0.115	0	EUR	
31/12/2019 00:00	0.115	0.115	0.114	0.114	0	EUR	
02/01/2020 00:00	0.114	0.115	0.114	0.115	0	EUR	
03/01/2020 00:00	0.115	0.116	0.115	0.115	0	EUR	
06/01/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
07/01/2020 00:00	0.115	0.116	0.115	0.115	0	EUR	
08/01/2020 00:00	0.115	0.116	0.115	0.116	0	EUR	
09/01/2020 00:00	0.116	0.116	0.116	0.116	0	EUR	
10/01/2020 00:00	0.116	0.116	0.116	0.116	0	EUR	
13/01/2020 00:00	0.116	0.116	0.115	0.116	0	EUR	
14/01/2020 00:00	0.116	0.116	0.115	0.116	0	EUR	
15/01/2020 00:00	0.116	0.116	0.115	0.115	0	EUR	
16/01/2020 00:00	0.115	0.116	0.115	0.116	0	EUR	
17/01/2020 00:00	0.116	0.116	0.115	0.116	0	EUR	
20/01/2020 00:00	0.116	0.116	0.116	0.116	0	EUR	
21/01/2020 00:00	0.116	0.116	0.116	0.116	0	EUR	
22/01/2020 00:00	0.116	0.116	0.116	0.116	0	EUR	
23/01/2020 00:00	0.116	0.117	0.116	0.116	0	EUR	
24/01/2020 00:00	0.116	0.117	0.116	0.117	0	EUR	
27/01/2020 00:00	0.117	0.117	0.117	0.117	0	EUR	
28/01/2020 00:00	0.117	0.117	0.117	0.117	0	EUR	
29/01/2020 00:00	0.117	0.117	0.117	0.117	0	EUR	
30/01/2020 00:00	0.117	0.117	0.117	0.117	0	EUR	
31/01/2020 00:00	0.117	0.117	0.116	0.116	0	EUR	
03/02/2020 00:00	0.116	0.117	0.116	0.116	0	EUR	
04/02/2020 00:00	0.116	0.117	0.116	0.117	0	EUR	
05/02/2020 00:00	0.117	0.117	0.117	0.117	0	EUR	
06/02/2020 00:00	0.117	0.117	0.117	0.117	0	EUR	
07/02/2020 00:00	0.117	0.118	0.117	0.118	0	EUR	
10/02/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
11/02/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
12/02/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
13/02/2020 00:00	0.118	0.119	0.118	0.119	0	EUR	
14/02/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
17/02/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
18/02/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
19/02/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
20/02/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
21/02/2020 00:00	0.119	0.119	0.118	0.118	0	EUR	
24/02/2020 00:00	0.118	0.119	0.118	0.118	0	EUR	
25/02/2020 00:00	0.118	0.119	0.118	0.118	0	EUR	
26/02/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
27/02/2020 00:00	0.118	0.118	0.117	0.117	0	EUR	
28/02/2020 00:00	0.117	0.117	0.116	0.116	0	EUR	
02/03/2020 00:00	0.116	0.116	0.115	0.115	0	EUR	
03/03/2020 00:00	0.115	0.116	0.115	0.115	0	EUR	
04/03/2020 00:00	0.115	0.116	0.115	0.116	0	EUR	
05/03/2020 00:00	0.116	0.116	0.114	0.115	0	EUR	
06/03/2020 00:00	0.115	0.115	0.113	0.114	0	EUR	
09/03/2020 00:00	0.114	0.114	0.112	0.112	0	EUR	
10/03/2020 00:00	0.113	0.114	0.113	0.114	0	EUR	
11/03/2020 00:00	0.114	0.114	0.113	0.114	0	EUR	
12/03/2020 00:00	0.114	0.116	0.114	0.115	0	EUR	
13/03/2020 00:00	0.115	0.116	0.115	0.115	0	EUR	
16/03/2020 00:00	0.115	0.116	0.115	0.115	0	EUR	
17/03/2020 00:00	0.115	0.117	0.115	0.117	0	EUR	
18/03/2020 00:00	0.117	0.119	0.117	0.118	0	EUR	
19/03/2020 00:00	0.117	0.121	0.117	0.121	0	EUR	
20/03/2020 00:00	0.121	0.121	0.119	0.12	0	EUR	
23/03/2020 00:00	0.12	0.121	0.119	0.12	0	EUR	
24/03/2020 00:00	0.12	0.12	0.118	0.119	0	EUR	
25/03/2020 00:00	0.119	0.12	0.118	0.119	0	EUR	
26/03/2020 00:00	0.119	0.119	0.117	0.117	0	EUR	
27/03/2020 00:00	0.117	0.118	0.115	0.115	0	EUR	
30/03/2020 00:00	0.115	0.117	0.115	0.117	0	EUR	
31/03/2020 00:00	0.117	0.118	0.117	0.117	0	EUR	
01/04/2020 00:00	0.117	0.118	0.117	0.118	0	EUR	
02/04/2020 00:00	0.118	0.119	0.118	0.119	0	EUR	
03/04/2020 00:00	0.119	0.12	0.119	0.119	0	EUR	
06/04/2020 00:00	0.119	0.12	0.119	0.119	0	EUR	
07/04/2020 00:00	0.119	0.12	0.118	0.118	0	EUR	
08/04/2020 00:00	0.119	0.119	0.118	0.119	0	EUR	
09/04/2020 00:00	0.119	0.119	0.118	0.118	0	EUR	
14/04/2020 00:00	0.118	0.118	0.117	0.117	0	EUR	
15/04/2020 00:00	0.117	0.119	0.117	0.118	0	EUR	
16/04/2020 00:00	0.118	0.119	0.118	0.119	0	EUR	
17/04/2020 00:00	0.119	0.119	0.118	0.119	0	EUR	
20/04/2020 00:00	0.119	0.119	0.118	0.119	0	EUR	
21/04/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
22/04/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
23/04/2020 00:00	0.119	0.12	0.119	0.12	0	EUR	
24/04/2020 00:00	0.12	0.12	0.119	0.119	0	EUR	
27/04/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
28/04/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
29/04/2020 00:00	0.119	0.119	0.119	0.119	0	EUR	
30/04/2020 00:00	0.119	0.119	0.118	0.118	0	EUR	
04/05/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
05/05/2020 00:00	0.118	0.119	0.118	0.119	0	EUR	
06/05/2020 00:00	0.119	0.12	0.119	0.12	0	EUR	
07/05/2020 00:00	0.119	0.12	0.119	0.119	0	EUR	
08/05/2020 00:00	0.119	0.119	0.118	0.118	0	EUR	
11/05/2020 00:00	0.118	0.119	0.118	0.119	0	EUR	
12/05/2020 00:00	0.119	0.12	0.119	0.119	0	EUR	
13/05/2020 00:00	0.119	0.119	0.118	0.119	0	EUR	
14/05/2020 00:00	0.119	0.12	0.119	0.119	0	EUR	
15/05/2020 00:00	0.119	0.12	0.119	0.119	0	EUR	
18/05/2020 00:00	0.119	0.119	0.118	0.118	0	EUR	
19/05/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
20/05/2020 00:00	0.118	0.118	0.117	0.118	0	EUR	
21/05/2020 00:00	0.118	0.118	0.117	0.118	0	EUR	
22/05/2020 00:00	0.118	0.118	0.118	0.118	0	EUR	
25/05/2020 00:00	0.118	0.119	0.118	0.118	0	EUR	
26/05/2020 00:00	0.118	0.118	0.117	0.118	0	EUR	
27/05/2020 00:00	0.117	0.118	0.117	0.117	0	EUR	
28/05/2020 00:00	0.117	0.117	0.116	0.116	0	EUR	
29/05/2020 00:00	0.116	0.117	0.116	0.116	0	EUR	
01/06/2020 00:00	0.116	0.116	0.116	0.116	0	EUR	
02/06/2020 00:00	0.116	0.116	0.115	0.116	0	EUR	
03/06/2020 00:00	0.116	0.116	0.115	0.115	0	EUR	
04/06/2020 00:00	0.115	0.115	0.114	0.114	0	EUR	
05/06/2020 00:00	0.115	0.114	0.113	0.114	0	EUR	
08/06/2020 00:00	0.114	0.115	0.114	0.114	0	EUR	
09/06/2020 00:00	0.114	0.115	0.114	0.114	0	EUR	
10/06/2020 00:00	0.114	0.114	0.113	0.113	0	EUR	
11/06/2020 00:00	0.113	0.114	0.113	0.114	0	EUR	
12/06/2020 00:00	0.114	0.115	0.114	0.115	0	EUR	
15/06/2020 00:00	0.115	0.115	0.114	0.114	0	EUR	
16/06/2020 00:00	0.114	0.115	0.114	0.115	0	EUR	
17/06/2020 00:00	0.115	0.115	0.114	0.115	0	EUR	
18/06/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
19/06/2020 00:00	0.115	0.116	0.115	0.115	0	EUR	
22/06/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
23/06/2020 00:00	0.115	0.115	0.114	0.114	0	EUR	
24/06/2020 00:00	0.114	0.115	0.114	0.115	0	EUR	
25/06/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
26/06/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
29/06/2020 00:00	0.115	0.115	0.114	0.115	0	EUR	
30/06/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
01/07/2020 00:00	0.115	0.115	0.114	0.115	0	EUR	
02/07/2020 00:00	0.115	0.115	0.114	0.115	0	EUR	
03/07/2020 00:00	0.115	0.115	0.115	0.115	0	EUR	
06/07/2020 00:00	0.115	0.115	0.114	0.114	0	EUR	
07/07/2020 00:00	0.114	0.115	0.114	0.114	0	EUR	
08/07/2020 00:00	0.114	0.115	0.114	0.114	0	EUR	
09/07/2020 00:00	0.114	0.114	0.113	0.114	0	EUR	
10/07/2020 00:00	0.114	0.115	0.114	0.114	0	EUR	
13/07/2020 00:00	0.114	0.114	0.113	0.114	0	EUR	
14/07/2020 00:00	0.114	0.114	0.113	0.113	0	EUR	
15/07/2020 00:00	0.113	0.113	0.113	0.113	0	EUR	
16/07/2020 00:00	0.113	0.113	0.113	0.113	0	EUR	
17/07/2020 00:00	0.113	0.113	0.113	0.113	0	EUR	
20/07/2020 00:00	0.113	0.113	0.112	0.113	0	EUR	
21/07/2020 00:00	0.113	0.113	0.112	0.112	0	EUR	
22/07/2020 00:00	0.112	0.112	0.111	0.112	0	EUR	
23/07/2020 00:00	0.111	0.112	0.111	0.111	0	EUR	
24/07/2020 00:00	0.111	0.111	0.111	0.111	0	EUR	
27/07/2020 00:00	0.111	0.111	0.11	0.11	0	EUR	
28/07/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
29/07/2020 00:00	0.11	0.11	0.109	0.109	0	EUR	
30/07/2020 00:00	0.11	0.11	0.109	0.109	0	EUR	
31/07/2020 00:00	0.109	0.11	0.108	0.11	0	EUR	
03/08/2020 00:00	0.11	0.11	0.109	0.11	0	EUR	
04/08/2020 00:00	0.11	0.11	0.109	0.109	0	EUR	
05/08/2020 00:00	0.11	0.109	0.108	0.109	0	EUR	
06/08/2020 00:00	0.109	0.109	0.108	0.109	0	EUR	
07/08/2020 00:00	0.109	0.11	0.109	0.109	0	EUR	
10/08/2020 00:00	0.109	0.11	0.109	0.11	0	EUR	
11/08/2020 00:00	0.11	0.11	0.109	0.11	0	EUR	
12/08/2020 00:00	0.11	0.11	0.109	0.11	0	EUR	
13/08/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
14/08/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
17/08/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
18/08/2020 00:00	0.109	0.109	0.108	0.108	0	EUR	
19/08/2020 00:00	0.108	0.109	0.108	0.109	0	EUR	
20/08/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
21/08/2020 00:00	0.109	0.11	0.109	0.109	0	EUR	
24/08/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
25/08/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
26/08/2020 00:00	0.109	0.11	0.109	0.109	0	EUR	
27/08/2020 00:00	0.109	0.11	0.108	0.109	0	EUR	
28/08/2020 00:00	0.109	0.109	0.108	0.108	0	EUR	
31/08/2020 00:00	0.108	0.109	0.108	0.108	0	EUR	
01/09/2020 00:00	0.108	0.108	0.107	0.108	0	EUR	
02/09/2020 00:00	0.108	0.109	0.108	0.109	0	EUR	
03/09/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
04/09/2020 00:00	0.109	0.11	0.109	0.109	0	EUR	
07/09/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
08/09/2020 00:00	0.109	0.11	0.109	0.11	0	EUR	
09/09/2020 00:00	0.11	0.11	0.109	0.109	0	EUR	
10/09/2020 00:00	0.109	0.109	0.108	0.109	0	EUR	
11/09/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
14/09/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
15/09/2020 00:00	0.109	0.109	0.108	0.109	0	EUR	
16/09/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
17/09/2020 00:00	0.109	0.11	0.109	0.109	0	EUR	
18/09/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
21/09/2020 00:00	0.109	0.11	0.109	0.11	0	EUR	
22/09/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
23/09/2020 00:00	0.11	0.111	0.11	0.111	0	EUR	
24/09/2020 00:00	0.111	0.111	0.11	0.111	0	EUR	
25/09/2020 00:00	0.111	0.111	0.11	0.111	0	EUR	
28/09/2020 00:00	0.111	0.111	0.11	0.111	0	EUR	
29/09/2020 00:00	0.111	0.111	0.11	0.11	0	EUR	
30/09/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
01/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
02/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
05/10/2020 00:00	0.11	0.11	0.109	0.11	0	EUR	
06/10/2020 00:00	0.109	0.11	0.109	0.11	0	EUR	
07/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
08/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
09/10/2020 00:00	0.11	0.11	0.109	0.109	0	EUR	
12/10/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
13/10/2020 00:00	0.109	0.11	0.109	0.11	0	EUR	
14/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
15/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
16/10/2020 00:00	0.11	0.11	0.11	0.11	0	EUR	
19/10/2020 00:00	0.11	0.11	0.109	0.11	0	EUR	
20/10/2020 00:00	0.11	0.11	0.109	0.109	0	EUR	
21/10/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
22/10/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
23/10/2020 00:00	0.109	0.109	0.109	0.109	0	EUR	
